generation,best_fitness,average_fitness,optimal_solution
0,99411,17229.9,0
1,121969,29773.1,0
2,151178,37922.8,0
3,151178,45462.3,0
4,151178,51854.3,0
5,151178,59739.6,0
6,151178,59838.1,0
7,157355,59814.1,0
8,157355,60099.8,0
9,157355,60847.3,0
10,157355,60669.8,0
11,157355,66213.1,0
12,157355,72979.5,0
13,157355,71192.7,0
14,157355,73692.1,0
15,157355,79119.2,0
16,157355,74273.6,0
17,157355,73281.4,0
18,157355,76987.1,0
19,157355,74097.3,0
20,157355,76279.5,0
21,157355,77985.8,0
22,157355,78828.6,0
23,157355,72583.5,0
24,157355,83341.3,0
25,157355,100958,0
26,157355,114328,0
27,157355,131450,0
28,157355,138875,0
29,157355,146438,0
30,157355,150677,0
31,157355,153743,0
32,157355,155726,0
33,157355,156279,0
34,157355,156064,0
35,157355,156902,0
36,157355,156726,0
37,157355,156809,0
38,157355,156657,0
39,157355,156641,0
40,157355,156227,0
41,157355,156978,0
42,157355,156411,0
43,157355,156997,0
44,157355,157331,0
45,157355,157355,0
46,157355,157355,0
47,157355,157355,0
48,157355,157355,0
49,157355,157355,0
50,157355,157355,0
