generation,best_fitness,average_fitness,optimal_solution
0,5819,1664.37,0
1,6873,2667.91,0
2,6873,3295.1,0
3,6995,3532.43,0
4,6995,3829.65,0
5,6995,3860.51,0
6,6995,3861.84,0
7,7305,4095.37,0
8,7748,4156.71,0
9,7748,4142.86,0
10,7817,4253.47,0
11,8142,4548.7,0
12,8142,4623.15,0
13,8142,5001.32,0
14,8264,5431.76,0
15,8266,5962.62,0
16,8266,6398,0
17,8266,6826.13,0
18,8266,7137.25,0
19,8266,7404.27,0
20,8266,7589.94,0
21,8266,7895.55,0
22,8266,8130.96,0
23,8266,8206.96,0
24,8266,8266,0
25,8266,8266,0
26,8266,8266,0
27,8266,8266,0
28,8266,8266,0
29,8266,8266,0
30,8266,8266,0
