generation,best_fitness,average_fitness,optimal_solution
0,47338,7997.32,0
1,48742,13132.9,0
2,48742,18357.9,0
3,50572,20617.9,0
4,50572,21807.9,0
5,50572,23665.5,0
6,50572,24792.4,0
7,50572,24799.5,0
8,50572,26509.8,0
9,50572,26363,0
10,50572,27104,0
11,50572,29521.9,0
12,52576,31276.8,0
13,52576,30762.1,0
14,53294,31593.4,0
15,53294,35075.3,0
16,53303,37918.9,0
17,53303,39888.7,0
18,53303,43815.6,0
19,53303,46310.5,0
20,53303,49717.3,0
21,53303,50904.7,0
22,53303,52231.2,0
23,53303,52749.1,0
24,53303,53268.7,0
25,53303,53283.9,0
26,53303,53303,0
27,53303,53303,0
28,53303,53303,0
29,53303,53303,0
30,53303,53303,0
