generation,best_fitness,average_fitness,optimal_solution
0,-1,1671.85,0
1,454849,2601.9,0
2,465022,2705.1,0
3,465022,2723.85,0
4,465022,5378.23,0
5,476783,10499.5,0
6,476783,13392.8,0
7,476783,16908.3,0
8,477076,23308,0
9,481901,31777.2,0
10,489870,34303.4,0
11,491754,56231.8,0
12,496167,77311.1,0
13,506901,100771,0
14,511594,142510,0
15,511594,150026,0
16,519126,198821,0
17,519126,280597,0
18,519561,324095,0
19,524942,371342,0
20,529140,410599,0
21,531019,440509,0
22,535592,473946,0
23,537813,490594,0
24,538514,511643,0
25,542332,517292,0
26,542332,520915,0
27,542362,529371,0
28,545279,537085,0
29,545279,535917,0
30,545309,536277,0
31,545309,540527,0
32,545309,537890,0
33,545309,541366,0
34,545309,543963,0
35,545309,544073,0
36,545309,541927,0
37,545309,540817,0
38,545309,542949,0
39,545309,541854,0
40,545309,542959,0
41,545309,543062,0
42,545309,542959,0
43,545309,544047,0
44,545309,545166,0
45,545309,545309,0
46,545309,545309,0
47,545309,545309,0
48,545309,545309,0
49,545309,545309,0
50,545309,545309,0
