generation,best_fitness,average_fitness,optimal_solution
0,90168,68453.9,95949
1,90308,74036.9,95949
2,93895,77768.6,95949
3,93895,80923.9,95949
4,95949,84234.5,95949
5,95949,87155,95949
6,95949,89262.1,95949
7,95949,91508.4,95949
8,95949,93072.2,95949
9,95949,94123.6,95949
10,95949,95050.5,95949
11,95949,95862.6,95949
12,95949,95949,95949
13,95949,95949,95949
14,95949,95949,95949
15,95949,95949,95949
16,95949,95949,95949
17,95949,95949,95949
18,95949,95949,95949
19,95949,95949,95949
20,95949,95949,95949
