generation,best_fitness,average_fitness,optimal_solution
0,17130,9962.87,18723
1,17162,10776.3,18723
2,17162,11304.6,18723
3,17162,11663,18723
4,17162,12006.7,18723
5,18723,12544.4,18723
6,18723,12684.6,18723
7,18723,13090.8,18723
8,18723,13374.8,18723
9,18723,13415.9,18723
10,18723,13713.5,18723
11,18723,15170.4,18723
12,18723,16613.5,18723
13,18723,18022.2,18723
14,18723,18545.3,18723
15,18723,18680.9,18723
16,18723,18718.4,18723
17,18723,18723,18723
18,18723,18723,18723
19,18723,18723,18723
20,18723,18723,18723
