generation,best_fitness,average_fitness,optimal_solution
0,44678,36486,47012
1,46514,39304.9,47012
2,47012,41106.6,47012
3,47012,42557.9,47012
4,47012,43200.2,47012
5,47012,44353.1,47012
6,47012,45026.3,47012
7,47012,45545.5,47012
8,47012,45943.6,47012
9,47012,46212.9,47012
10,47012,46478.8,47012
11,47012,46973,47012
12,47012,47012,47012
13,47012,47012,47012
14,47012,47012,47012
15,47012,47012,47012
16,47012,47012,47012
17,47012,47012,47012
18,47012,47012,47012
19,47012,47012,47012
20,47012,47012,47012
