generation,best_fitness,average_fitness,optimal_solution
0,22998,17793.8,22998
1,22998,19151,22998
2,22998,19911.1,22998
3,22998,20541.5,22998
4,22998,20948.1,22998
5,22998,21432.6,22998
6,22998,21773.9,22998
7,22998,22252.5,22998
8,22998,22556.4,22998
9,22998,22833.2,22998
10,22998,22959.7,22998
11,22998,22998,22998
12,22998,22998,22998
13,22998,22998,22998
14,22998,22998,22998
15,22998,22998,22998
16,22998,22998,22998
17,22998,22998,22998
18,22998,22998,22998
19,22998,22998,22998
20,22998,22998,22998
