generation,best_fitness,average_fitness,optimal_solution
0,48,6.37,48
1,48,9.46,48
2,48,13.96,48
3,48,18.178,48
4,48,23.21,48
5,48,26.49,48
6,48,30.344,48
7,48,33.864,48
8,48,38.064,48
9,48,42.508,48
10,48,44.022,48
11,48,46.622,48
12,48,47.508,48
13,48,47.608,48
14,48,47.898,48
15,48,47.902,48
16,48,47.902,48
17,48,48,48
18,48,48,48
19,48,48,48
20,48,48,48
