generation,best_fitness,average_fitness,optimal_solution
0,14833,2881.03,0
1,16597,4921.01,0
2,16700,6764.31,0
3,16700,8543.18,0
4,16700,9202.15,0
5,16700,9584.18,0
6,16802,10000.3,0
7,16802,10599.8,0
8,17025,11103.6,0
9,17025,11438.4,0
10,17908,11650.7,0
11,17908,12725.2,0
12,17908,14181.2,0
13,18090,15310.9,0
14,18704,16269.2,0
15,18791,16640.8,0
16,18791,16752.4,0
17,18791,17084.8,0
18,18791,17586.4,0
19,18791,18259.3,0
20,18791,18570.7,0
21,18791,18763.7,0
22,18791,18782.1,0
23,18791,18791,0
24,18791,18791,0
25,18791,18791,0
26,18791,18791,0
27,18791,18791,0
28,18791,18791,0
29,18791,18791,0
30,18791,18791,0
