generation,best_fitness,average_fitness,optimal_solution
0,74497,18825.8,0
1,74497,29516.7,0
2,77283,36877.5,0
3,77283,39277.9,0
4,77283,41937.6,0
5,77283,44042,0
6,77283,45360.5,0
7,77283,47428.6,0
8,77283,49031.9,0
9,77283,50366.8,0
10,77621,50280.9,0
11,77701,54626.7,0
12,77701,57178.7,0
13,77731,62043.5,0
14,80699,64792.7,0
15,80699,67753,0
16,82919,69747,0
17,83132,71557.3,0
18,83132,72986.5,0
19,83132,75731.8,0
20,83132,78097.6,0
21,83132,81384.4,0
22,83132,82938,0
23,83132,83107.4,0
24,83132,83132,0
25,83132,83132,0
26,83132,83132,0
27,83132,83132,0
28,83132,83132,0
29,83132,83132,0
30,83132,83132,0
