generation,best_fitness,average_fitness,optimal_solution
0,39723,28235.5,41995
1,41995,31473.3,41995
2,41995,33387.5,41995
3,41995,34829.7,41995
4,41995,36131.6,41995
5,41995,37271.8,41995
6,41995,38439.3,41995
7,41995,39442,41995
8,41995,40246.9,41995
9,41995,41031.7,41995
10,41995,41583.7,41995
11,41995,41966.9,41995
12,41995,41995,41995
13,41995,41995,41995
14,41995,41995,41995
15,41995,41995,41995
16,41995,41995,41995
17,41995,41995,41995
18,41995,41995,41995
19,41995,41995,41995
20,41995,41995,41995
