generation,best_fitness,average_fitness,optimal_solution
0,64015,37213.1,64015
1,64015,40415.7,64015
2,64015,43150.4,64015
3,64015,46123.3,64015
4,64015,48312.1,64015
5,64015,51319.9,64015
6,64015,53622,64015
7,64015,55928.5,64015
8,64015,58362.7,64015
9,64015,59660.6,64015
10,64015,61534.7,64015
11,64015,63483.3,64015
12,64015,63790.9,64015
13,64015,63959.3,64015
14,64015,64010.5,64015
15,64015,64015,64015
16,64015,64015,64015
17,64015,64015,64015
18,64015,64015,64015
19,64015,64015,64015
20,64015,64015,64015
