generation,best_fitness,average_fitness,optimal_solution
0,32207,22825.8,32327
1,32207,24612.9,32327
2,32207,26208.1,32327
3,32327,27297.5,32327
4,32327,28546.7,32327
5,32327,29626.2,32327
6,32327,30624.5,32327
7,32327,31230.8,32327
8,32327,31602.1,32327
9,32327,31946.7,32327
10,32327,32157,32327
11,32327,32307.3,32327
12,32327,32327,32327
13,32327,32327,32327
14,32327,32327,32327
15,32327,32327,32327
16,32327,32327,32327
17,32327,32327,32327
18,32327,32327,32327
19,32327,32327,32327
20,32327,32327,32327
