generation,best_fitness,average_fitness,optimal_solution
0,13682,2250.52,0
1,16112,4363.35,0
2,16112,5741.15,0
3,16389,6566.18,0
4,17727,7660.73,0
5,17727,7245.24,0
6,17727,7436.11,0
7,17727,7943.36,0
8,17727,7854.45,0
9,17727,8148.42,0
10,17727,8276.27,0
11,17727,8852.83,0
12,17727,9053.19,0
13,17727,9033.87,0
14,18728,9304.97,0
15,19519,9357.63,0
16,19519,9033.87,0
17,19519,9472.53,0
18,19519,9298.6,0
19,19519,8668.66,0
20,19519,9167.6,0
21,19519,10151,0
22,19519,11380.4,0
23,19519,12667.4,0
24,19519,14342.9,0
25,19519,15578.2,0
26,19519,17135.6,0
27,19519,18152.3,0
28,19519,18787.5,0
29,19519,18973.6,0
30,19519,19292.7,0
31,19519,19513.7,0
32,19519,19519,0
33,19519,19519,0
34,19519,19519,0
35,19519,19519,0
36,19519,19519,0
37,19519,19519,0
38,19519,19519,0
39,19519,19519,0
40,19519,19519,0
