generation,best_fitness,average_fitness,optimal_solution
0,55733,36173.2,61907
1,59954,39643.9,61907
2,59954,41665.7,61907
3,61907,43721.9,61907
4,61907,46027.4,61907
5,61907,48017,61907
6,61907,49793.8,61907
7,61907,51774.8,61907
8,61907,53963.9,61907
9,61907,56148.6,61907
10,61907,57811.8,61907
11,61907,60707.5,61907
12,61907,61782.4,61907
13,61907,61907,61907
14,61907,61907,61907
15,61907,61907,61907
16,61907,61907,61907
17,61907,61907,61907
18,61907,61907,61907
19,61907,61907,61907
20,61907,61907,61907
