generation,best_fitness,average_fitness,optimal_solution
0,16958,3565.23,0
1,16958,5996.04,0
2,17259,7707.02,0
3,19874,8217.83,0
4,19874,8549.33,0
5,19874,8901.86,0
6,21147,8979.7,0
7,21147,9402.38,0
8,21147,9546.3,0
9,21147,9634.02,0
10,21147,9848.88,0
11,21147,10410.3,0
12,21213,10581.8,0
13,21946,10496,0
14,21946,10850.5,0
15,21946,11673,0
16,21946,11916.6,0
17,21946,12671.9,0
18,22563,13339.3,0
19,23946,14328.4,0
20,23946,14293.6,0
21,23948,15776.6,0
22,23948,16511.8,0
23,23948,18196.3,0
24,23948,19353.3,0
25,23948,21334.1,0
26,23948,22097.1,0
27,23948,22664.8,0
28,23948,23225.1,0
29,23948,23436.9,0
30,23948,23648.7,0
31,23948,23865.8,0
32,23948,23853.2,0
33,23948,23889.6,0
34,23948,23948,0
35,23948,23948,0
36,23948,23948,0
37,23948,23948,0
38,23948,23948,0
39,23948,23948,0
40,23948,23948,0
