generation,best_fitness,average_fitness,optimal_solution
0,47216,14908.7,0
1,48807,21611.5,0
2,50477,25658,0
3,50477,28011,0
4,50477,29597.4,0
5,50477,30656.7,0
6,52640,31900.1,0
7,52640,33095.4,0
8,52640,34079.1,0
9,52640,34325.7,0
10,52640,35106.7,0
11,53644,39100.2,0
12,53644,41219.8,0
13,55781,41726.4,0
14,58152,42974.2,0
15,60160,44668.4,0
16,60160,46883.3,0
17,60160,51952.2,0
18,60160,55125.8,0
19,60160,58602.2,0
20,60160,59721.8,0
21,60160,59955,0
22,60160,60027.4,0
23,60160,60147.7,0
24,60160,60160,0
25,60160,60160,0
26,60160,60160,0
27,60160,60160,0
28,60160,60160,0
29,60160,60160,0
30,60160,60160,0
