generation,best_fitness,average_fitness,optimal_solution
0,35669,9884.41,0
1,39427,17423,0
2,42974,21449.3,0
3,42974,24670.5,0
4,42974,26868.7,0
5,45872,27873.1,0
6,45872,29736.9,0
7,47099,30105.2,0
8,48200,31876.9,0
9,48200,32016.1,0
10,48200,32426.3,0
11,48200,35853.1,0
12,48200,38011.1,0
13,51311,39835,0
14,51311,39852.6,0
15,51311,40714,0
16,51311,40302,0
17,53093,40202.3,0
18,53093,40871.4,0
19,53093,44178.4,0
20,53093,46487.2,0
21,53093,49929.2,0
22,53093,51731.1,0
23,53093,52342.1,0
24,53093,52857.6,0
25,53093,52853.2,0
26,53093,53015,0
27,53093,53088.8,0
28,53093,53093,0
29,53093,53093,0
30,53093,53093,0
