generation,best_fitness,average_fitness,optimal_solution
0,11706,1903.79,0
1,15121,3655.86,0
2,15121,5144.16,0
3,15121,6170.05,0
4,15121,7362.25,0
5,15121,7851.11,0
6,15690,8268.29,0
7,15690,8559.62,0
8,15690,8593.06,0
9,15690,8636.01,0
10,15690,8902.82,0
11,16043,9789.28,0
12,16043,10191.7,0
13,16043,9737.98,0
14,16422,11007.3,0
15,16422,11168.3,0
16,16422,11385.9,0
17,16422,12528.2,0
18,16422,13123.6,0
19,16422,12845.1,0
20,16422,13282,0
21,16422,14245,0
22,16422,15255.3,0
23,16422,15959,0
24,16422,16325,0
25,16578,16368,0
26,16578,16268,0
27,16578,16215.8,0
28,16578,16039.5,0
29,16578,16333.2,0
30,16578,16495.3,0
31,16578,16568.2,0
32,16578,16578,0
33,16578,16578,0
34,16578,16578,0
35,16578,16578,0
36,16578,16578,0
37,16578,16578,0
38,16578,16578,0
39,16578,16578,0
40,16578,16578,0
