generation,best_fitness,average_fitness,optimal_solution
0,119255,32215.6,0
1,124118,50448.3,0
2,124118,60645.2,0
3,135820,68342.3,0
4,135820,71478.6,0
5,135820,73113.1,0
6,135820,74633.7,0
7,135820,76547.3,0
8,141307,80253.6,0
9,141307,82200,0
10,141307,84101.5,0
11,141307,85753.4,0
12,145090,88916.2,0
13,145090,93513.7,0
14,145090,94092.1,0
15,145090,98244,0
16,145090,106252,0
17,145090,116225,0
18,145090,126922,0
19,145090,131336,0
20,145090,136435,0
21,145090,140709,0
22,145090,143246,0
23,145090,143243,0
24,145090,143647,0
25,145090,144293,0
26,145090,144382,0
27,145090,145069,0
28,145090,145090,0
29,145090,145090,0
30,145090,145090,0
