generation,best_fitness,average_fitness,optimal_solution
0,14378,7531.77,14799
1,14799,8787.27,14799
2,14799,8874.23,14799
3,14799,9675.66,14799
4,14799,10065.9,14799
5,14799,10474.7,14799
6,14799,10721.7,14799
7,14799,10886.2,14799
8,14799,11353.4,14799
9,14799,11562,14799
10,14799,11699.1,14799
11,14799,13099.8,14799
12,14799,14112.9,14799
13,14799,14738.3,14799
14,14799,14776,14799
15,14799,14799,14799
16,14799,14799,14799
17,14799,14799,14799
18,14799,14799,14799
19,14799,14799,14799
20,14799,14799,14799
