generation,best_fitness,average_fitness,optimal_solution
0,7380,1781.78,0
1,7639,2833.86,0
2,7949,3368.5,0
3,8188,3800.32,0
4,8188,3783.14,0
5,8188,3953.17,0
6,8188,4031.38,0
7,8188,4157.35,0
8,8188,4269.5,0
9,8188,4316.93,0
10,8188,4354.74,0
11,8188,4797.12,0
12,8188,5104.29,0
13,8337,5264.53,0
14,8804,5469.29,0
15,8804,5539.09,0
16,9101,5670.41,0
17,9363,5670.75,0
18,9666,5654.37,0
19,9666,5702.32,0
20,9666,5865.08,0
21,9666,6134,0
22,9666,6920.98,0
23,9666,7676.24,0
24,9666,7865.89,0
25,9666,8533.78,0
26,9666,8979.89,0
27,9666,9136.17,0
28,9666,9488.44,0
29,9666,9599.49,0
30,9666,9615.3,0
31,9666,9640.65,0
32,9666,9653.47,0
33,9666,9666,0
34,9666,9666,0
35,9666,9666,0
36,9666,9666,0
37,9666,9666,0
38,9666,9666,0
39,9666,9666,0
40,9666,9666,0
