generation,best_fitness,average_fitness,optimal_solution
0,16533,5258.53,0
1,16533,8558.79,0
2,17207,9900.4,0
3,17207,10735.7,0
4,17207,10718.1,0
5,17518,11321.7,0
6,17518,12026.6,0
7,17518,12121,0
8,18555,12017.6,0
9,18555,12492.5,0
10,18555,12509.8,0
11,18749,13600.6,0
12,18841,14367.6,0
13,19596,15105,0
14,19760,16225.3,0
15,20628,16800.8,0
16,21508,17466.8,0
17,21508,18296.5,0
18,21508,19500,0
19,21508,20358.7,0
20,21508,21087.5,0
21,21508,21354.3,0
22,21508,21436.9,0
23,21508,21503.1,0
24,21508,21508,0
25,21508,21508,0
26,21508,21508,0
27,21508,21508,0
28,21508,21508,0
29,21508,21508,0
30,21508,21508,0
