generation,best_fitness,average_fitness,optimal_solution
0,2301,915.058,0
1,2301,1307.74,0
2,2301,1465.17,0
3,2301,1531.5,0
4,2301,1547.4,0
5,2311,1588.17,0
6,2311,1630.43,0
7,2311,1675.94,0
8,2495,1693.68,0
9,2495,1692.16,0
10,2495,1731.39,0
11,2495,1862.59,0
12,2495,1950.16,0
13,2515,2032.24,0
14,2521,2154.67,0
15,2521,2245.74,0
16,2521,2336.02,0
17,2521,2388.54,0
18,2521,2386.49,0
19,2521,2368.75,0
20,2521,2385.13,0
21,2521,2378.9,0
22,2521,2462.01,0
23,2521,2498.72,0
24,2521,2510.86,0
25,2521,2515.48,0
26,2521,2520.2,0
27,2521,2521,0
28,2521,2521,0
29,2521,2521,0
30,2521,2521,0
