generation,best_fitness,average_fitness,optimal_solution
0,15679,8915.99,16971
1,15679,9615.7,16971
2,16188,10080,16971
3,16188,10682.7,16971
4,16971,11103.8,16971
5,16971,11806.5,16971
6,16971,12334.6,16971
7,16971,12869.6,16971
8,16971,13383.9,16971
9,16971,14093.2,16971
10,16971,14703.8,16971
11,16971,16067.9,16971
12,16971,16829.4,16971
13,16971,16960,16971
14,16971,16971,16971
15,16971,16971,16971
16,16971,16971,16971
17,16971,16971,16971
18,16971,16971,16971
19,16971,16971,16971
20,16971,16971,16971
