generation,best_fitness,average_fitness,optimal_solution
0,2040,294.45,0
1,2040,583.762,0
2,2109,780.338,0
3,2109,968.884,0
4,2122,1090.56,0
5,2122,1165.66,0
6,2122,1263.45,0
7,2165,1270.84,0
8,2165,1284.04,0
9,2165,1325.1,0
10,2270,1350.76,0
11,2270,1359.2,0
12,2270,1398.72,0
13,2270,1406.62,0
14,2378,1518.01,0
15,2378,1456.28,0
16,2399,1517.72,0
17,2399,1517.42,0
18,2516,1706.96,0
19,2516,1816.45,0
20,2516,1842.55,0
21,2516,1907.01,0
22,2516,1900.06,0
23,2516,1841.8,0
24,2516,1766.72,0
25,2516,1686.19,0
26,2516,1636.23,0
27,2516,1714.37,0
28,2516,1901.8,0
29,2516,2048.92,0
30,2516,2200.33,0
31,2516,2297.34,0
32,2516,2386.68,0
33,2516,2456.32,0
34,2516,2478.26,0
35,2516,2476.32,0
36,2516,2503.57,0
37,2516,2510.97,0
38,2516,2516,0
39,2516,2516,0
40,2516,2516,0
