generation,best_fitness,average_fitness,optimal_solution
0,100812,79594.9,107633
1,107633,84998.4,107633
2,107633,88953.6,107633
3,107633,93003.4,107633
4,107633,96840.1,107633
5,107633,99775.6,107633
6,107633,102340,107633
7,107633,104353,107633
8,107633,105420,107633
9,107633,106376,107633
10,107633,106803,107633
11,107633,107535,107633
12,107633,107633,107633
13,107633,107633,107633
14,107633,107633,107633
15,107633,107633,107633
16,107633,107633,107633
17,107633,107633,107633
18,107633,107633,107633
19,107633,107633,107633
20,107633,107633,107633
