generation,best_fitness,average_fitness,optimal_solution
0,60479,14686.8,0
1,71845,26268.9,0
2,72768,32972.1,0
3,78359,38891.1,0
4,78359,40718.3,0
5,78359,40865.7,0
6,78359,40673.5,0
7,78359,43113.4,0
8,78359,43566.7,0
9,79871,45931.1,0
10,86005,46316.5,0
11,86005,46223,0
12,86005,51635,0
13,91156,51163.4,0
14,91156,52141.1,0
15,93491,52031.2,0
16,96761,51087.6,0
17,98642,52437,0
18,98642,52861.3,0
19,98642,61531.3,0
20,98642,65688.7,0
21,98642,74176.1,0
22,98642,79415.2,0
23,98642,85796.5,0
24,98642,88840.8,0
25,98642,92333.5,0
26,98642,94069.7,0
27,98642,92567,0
28,98642,94984.7,0
29,98642,95847.6,0
30,98642,96684.8,0
31,98642,96762.4,0
32,98642,98194.9,0
33,98642,97830.8,0
34,98642,98048,0
35,98642,98355.9,0
36,98642,98375.3,0
37,98642,98247.4,0
38,98642,98444.7,0
39,98642,98444.7,0
40,98642,98437.5,0
41,98642,98384.6,0
42,98642,98444.7,0
43,98642,98564.4,0
44,98642,98642,0
45,98642,98642,0
46,98642,98642,0
47,98642,98642,0
48,98642,98642,0
49,98642,98642,0
50,98642,98642,0
