generation,best_fitness,average_fitness,optimal_solution
0,85299,27494.4,0
1,86107,40270,0
2,86107,44447.4,0
3,88068,47142.9,0
4,88068,50254.7,0
5,88068,52945.7,0
6,91494,53653.8,0
7,91494,54469.7,0
8,92074,57001.5,0
9,92074,60697,0
10,92074,61753.5,0
11,92074,66202.3,0
12,99336,69291.2,0
13,99336,73090.4,0
14,103082,77570.8,0
15,103082,81722.8,0
16,103082,86736.8,0
17,103082,92938.6,0
18,103082,97150.8,0
19,103082,100182,0
20,103082,102813,0
21,103082,103037,0
22,103082,103082,0
23,103082,103082,0
24,103082,103082,0
25,103082,103082,0
26,103082,103082,0
27,103082,103082,0
28,103082,103082,0
29,103082,103082,0
30,103082,103082,0
