generation,best_fitness,average_fitness,optimal_solution
0,51677,35034.1,53539
1,52614,35759.5,53539
2,52614,37746.6,53539
3,53539,39284.6,53539
4,53539,40727.3,53539
5,53539,42402.4,53539
6,53539,43374.7,53539
7,53539,44009.2,53539
8,53539,45271.5,53539
9,53539,45511.7,53539
10,53539,46312.5,53539
11,53539,47822.3,53539
12,53539,49936.1,53539
13,53539,51522.3,53539
14,53539,53119,53539
15,53539,53437.9,53539
16,53539,53539,53539
17,53539,53539,53539
18,53539,53539,53539
19,53539,53539,53539
20,53539,53539,53539
