generation,best_fitness,average_fitness,optimal_solution
0,74091,20134,0
1,77504,32667.2,0
2,79228,39254.3,0
3,79228,43155.3,0
4,79228,46424.4,0
5,79701,46652.2,0
6,79701,49474.3,0
7,79701,49867.9,0
8,83328,50967,0
9,83328,50254.4,0
10,83328,50323.8,0
11,83328,52610.1,0
12,88651,57394.3,0
13,88651,58784.4,0
14,88651,61074.7,0
15,88651,60949.6,0
16,88651,59540.7,0
17,88651,61017.6,0
18,88651,59582.8,0
19,88651,59306.7,0
20,88754,61234.7,0
21,88754,65192.1,0
22,88754,72353.7,0
23,88754,76947.4,0
24,88754,74149.2,0
25,88754,71778,0
26,88754,71563.8,0
27,88754,66955.2,0
28,88754,69093.4,0
29,88754,65675.2,0
30,88754,62657,0
31,88754,59015.3,0
32,88754,68022.3,0
33,88754,75110.5,0
34,88754,79436.7,0
35,88754,84229.1,0
36,88754,85364.7,0
37,88754,86918.9,0
38,88754,87624.1,0
39,88754,88233.9,0
40,88754,88458.8,0
41,88754,88715.4,0
42,88754,88737.1,0
43,88754,88699.8,0
44,88754,88754,0
45,88754,88754,0
46,88754,88754,0
47,88754,88754,0
48,88754,88754,0
49,88754,88754,0
50,88754,88754,0
