generation,best_fitness,average_fitness,optimal_solution
0,77506,36248.1,77506
1,77506,38638.9,77506
2,77506,39204.4,77506
3,77506,40720.7,77506
4,77506,43445,77506
5,77506,46096,77506
6,77506,47839.7,77506
7,77506,50878.1,77506
8,77506,54701.5,77506
9,77506,56670.5,77506
10,77506,59928.4,77506
11,77506,64983.2,77506
12,77506,69225.4,77506
13,77506,74254.8,77506
14,77506,76962.4,77506
15,77506,77293,77506
16,77506,77506,77506
17,77506,77506,77506
18,77506,77506,77506
19,77506,77506,77506
20,77506,77506,77506
