generation,best_fitness,average_fitness,optimal_solution
0,-1,-1,0
1,-1,-1,0
2,-1,-1,0
3,-1,-1,0
4,-1,-1,0
5,-1,74.578,0
6,37788,74.578,0
7,37788,74.578,0
8,37788,150.156,0
9,37788,150.156,0
10,37788,150.156,0
11,37788,228.17,0
12,39006,619.188,0
13,41198,630.75,0
14,41198,642.518,0
15,41776,417.502,0
16,43088,485.244,0
17,43088,334.78,0
18,43088,333.974,0
19,43088,495.33,0
20,43088,419.94,0
21,43088,742.86,0
22,43088,339.182,0
23,43088,421.948,0
24,43088,424.028,0
25,43088,589.664,0
26,43088,834.362,0
27,43173,673.336,0
28,43469,831.146,0
29,44603,1512.35,0
30,44833,1185.59,0
31,44833,943.438,0
32,44833,1541.12,0
33,44833,2052.84,0
34,44833,2064.21,0
35,44833,2328.57,0
36,44964,2555.79,0
37,45233,2738.52,0
38,45714,2915.41,0
39,46014,3247.6,0
40,46014,3348.17,0
41,46014,3852.61,0
42,46014,6466.89,0
43,46014,10362.4,0
44,46541,15653.1,0
45,46541,21049.9,0
46,47012,25018.9,0
47,47012,28404.8,0
48,47012,31983.2,0
49,47012,33923.1,0
50,47239,35207.6,0
51,47239,35593,0
52,47239,36287.9,0
53,47239,37914.2,0
54,47239,38793.1,0
55,47239,38664.2,0
56,47239,38805.4,0
57,47239,39685,0
58,47239,41276.7,0
59,47239,41671.7,0
60,47239,41442.6,0
61,47239,42995.5,0
62,47239,42650,0
63,47239,41835.9,0
64,47239,42768,0
65,47239,43226.4,0
66,47239,44575.1,0
67,47239,45270,0
68,47239,45567.8,0
69,47239,45767.5,0
70,47239,46168,0
71,47239,46254.5,0
72,47239,46548.2,0
73,47239,46564.3,0
74,47239,46283,0
75,47239,46638.5,0
76,47239,46747.2,0
77,47239,46751.1,0
78,47239,46655.8,0
79,47239,46934.2,0
80,47239,46477.2,0
81,47239,46553.2,0
82,47239,46806.7,0
83,47239,46758.8,0
84,47239,46847.2,0
85,47239,47131.8,0
86,47239,47048.6,0
87,47239,47233.3,0
88,47239,47239,0
89,47239,47239,0
90,47239,47239,0
