generation,best_fitness,average_fitness,optimal_solution
0,15025,8388.29,15228
1,15228,9539.1,15228
2,15228,10468.4,15228
3,15228,11296.2,15228
4,15228,12131.3,15228
5,15228,12815,15228
6,15228,13393.7,15228
7,15228,14023.5,15228
8,15228,14346.1,15228
9,15228,14678,15228
10,15228,14842.6,15228
11,15228,15122.3,15228
12,15228,15224,15228
13,15228,15228,15228
14,15228,15228,15228
15,15228,15228,15228
16,15228,15228,15228
17,15228,15228,15228
18,15228,15228,15228
19,15228,15228,15228
20,15228,15228,15228
