generation,best_fitness,average_fitness,optimal_solution
0,119,31.892,119
1,119,51.576,119
2,119,68.41,119
3,119,87.368,119
4,119,98.306,119
5,119,107.662,119
6,119,113.012,119
7,119,114.782,119
8,119,117.508,119
9,119,118.966,119
10,119,119,119
