generation,best_fitness,average_fitness,optimal_solution
0,1835,123.674,0
1,1835,209.602,0
2,1835,360.192,0
3,1940,484.002,0
4,1940,621.48,0
5,2039,725.888,0
6,2039,886.618,0
7,2039,923.238,0
8,2039,952.75,0
9,2039,1068.6,0
10,2039,1124.46,0
11,2039,1306.23,0
12,2039,1418.71,0
13,2102,1600.78,0
14,2105,1686.33,0
15,2144,1780.53,0
16,2206,1868.47,0
17,2276,1956.09,0
18,2276,1971.5,0
19,2276,2036.62,0
20,2276,2046.94,0
21,2276,2088.83,0
22,2276,2172.89,0
23,2276,2231.38,0
24,2276,2265.06,0
25,2276,2265.77,0
26,2276,2275.07,0
27,2276,2276,0
28,2276,2276,0
29,2276,2276,0
30,2276,2276,0
