generation,best_fitness,average_fitness,optimal_solution
0,19696,14517.9,21126
1,20594,16421.5,21126
2,21126,17035.3,21126
3,21126,18040.5,21126
4,21126,18485.6,21126
5,21126,18783.4,21126
6,21126,19313.1,21126
7,21126,19488,21126
8,21126,19875.3,21126
9,21126,20076.2,21126
10,21126,20336.9,21126
11,21126,20908.8,21126
12,21126,21119.3,21126
13,21126,21126,21126
14,21126,21126,21126
15,21126,21126,21126
16,21126,21126,21126
17,21126,21126,21126
18,21126,21126,21126
19,21126,21126,21126
20,21126,21126,21126
