generation,best_fitness,average_fitness,optimal_solution
0,10064,5493.46,10064
1,10064,6061.73,10064
2,10064,6582.31,10064
3,10064,6915.04,10064
4,10064,7232.17,10064
5,10064,7567.6,10064
6,10064,7819.15,10064
7,10064,7998.31,10064
8,10064,8245.61,10064
9,10064,8473.77,10064
10,10064,8647.28,10064
11,10064,9047.62,10064
12,10064,9457.32,10064
13,10064,9983.09,10064
14,10064,10040.6,10064
15,10064,10057,10064
16,10064,10064,10064
17,10064,10064,10064
18,10064,10064,10064
19,10064,10064,10064
20,10064,10064,10064
