generation,best_fitness,average_fitness,optimal_solution
0,98,15.728,98
1,98,22.464,98
2,98,30.482,98
3,98,38.576,98
4,98,40.996,98
5,98,50.036,98
6,98,59.668,98
7,98,67.95,98
8,98,75.3,98
9,98,81.648,98
10,98,85.932,98
11,98,92.282,98
12,98,95.396,98
13,98,96.386,98
14,98,97.604,98
15,98,98,98
16,98,98,98
17,98,98,98
18,98,98,98
19,98,98,98
20,98,98,98
