generation,best_fitness,average_fitness,optimal_solution
0,16443,9743.23,16451
1,16451,10886.7,16451
2,16451,11868.4,16451
3,16451,12380.8,16451
4,16451,13024.2,16451
5,16451,13826.5,16451
6,16451,14346.4,16451
7,16451,14598.2,16451
8,16451,14902.1,16451
9,16451,15189.7,16451
10,16451,15274.6,16451
11,16451,15705.9,16451
12,16451,16111.8,16451
13,16451,16387.4,16451
14,16451,16451,16451
15,16451,16451,16451
16,16451,16451,16451
17,16451,16451,16451
18,16451,16451,16451
19,16451,16451,16451
20,16451,16451,16451
