generation,best_fitness,average_fitness,optimal_solution
0,114339,48125.9,114339
1,114339,51415.3,114339
2,114339,53005.1,114339
3,114339,55034.1,114339
4,114339,59044.6,114339
5,114339,61174.1,114339
6,114339,62479.8,114339
7,114339,65314.1,114339
8,114339,67290.4,114339
9,114339,67256.4,114339
10,114339,70792.6,114339
11,114339,80941.7,114339
12,114339,94832.3,114339
13,114339,106810,114339
14,114339,112321,114339
15,114339,114025,114339
16,114339,114227,114339
17,114339,114339,114339
18,114339,114339,114339
19,114339,114339,114339
20,114339,114339,114339
