generation,best_fitness,average_fitness,optimal_solution
0,14254,5865.29,0
1,15043,9018.33,0
2,15043,10077.1,0
3,15121,10885.9,0
4,15198,11471.7,0
5,15420,12186.4,0
6,16173,12092.9,0
7,16972,12691.4,0
8,17580,12868.4,0
9,18696,13217.5,0
10,18696,13341.5,0
11,18696,14121.7,0
12,18696,15165.9,0
13,18831,16009.7,0
14,18831,16577.6,0
15,18831,17022.7,0
16,18831,18090.6,0
17,18831,18589.7,0
18,18831,18811.4,0
19,18831,18781.8,0
20,18831,18826.5,0
21,18831,18831,0
22,18831,18831,0
23,18831,18831,0
24,18831,18831,0
25,18831,18831,0
26,18831,18831,0
27,18831,18831,0
28,18831,18831,0
29,18831,18831,0
30,18831,18831,0
