generation,best_fitness,average_fitness,optimal_solution
0,2196,670.142,0
1,2196,970.444,0
2,2196,1228.04,0
3,2196,1330.49,0
4,2248,1357.06,0
5,2281,1428.18,0
6,2298,1539.66,0
7,2298,1523.34,0
8,2359,1582.11,0
9,2436,1641.71,0
10,2436,1650.98,0
11,2561,1729.5,0
12,2561,1818.18,0
13,2561,1964.12,0
14,2561,2070.78,0
15,2561,2196.25,0
16,2652,2324.83,0
17,2652,2345.72,0
18,2652,2409.64,0
19,2652,2533.14,0
20,2652,2593.92,0
21,2652,2626.45,0
22,2652,2643.59,0
23,2652,2651.22,0
24,2652,2646.69,0
25,2652,2650.21,0
26,2652,2652,0
27,2652,2652,0
28,2652,2652,0
29,2652,2652,0
30,2652,2652,0
