generation,best_fitness,average_fitness,optimal_solution
0,28279,21947.6,29381
1,28279,23491.6,29381
2,28279,24555,29381
3,29381,25528.6,29381
4,29381,26359.5,29381
5,29381,27022.8,29381
6,29381,27688.4,29381
7,29381,28189.1,29381
8,29381,28685.9,29381
9,29381,29095.2,29381
10,29381,29286.6,29381
11,29381,29381,29381
12,29381,29381,29381
13,29381,29381,29381
14,29381,29381,29381
15,29381,29381,29381
16,29381,29381,29381
17,29381,29381,29381
18,29381,29381,29381
19,29381,29381,29381
20,29381,29381,29381
