generation,best_fitness,average_fitness,optimal_solution
0,50640,31156.1,50640
1,50640,32896.7,50640
2,50640,34539.1,50640
3,50640,36375.6,50640
4,50640,37775,50640
5,50640,40161.5,50640
6,50640,41900.9,50640
7,50640,43988,50640
8,50640,45875.4,50640
9,50640,47045.2,50640
10,50640,48513.4,50640
11,50640,50312.9,50640
12,50640,50586.2,50640
13,50640,50640,50640
14,50640,50640,50640
15,50640,50640,50640
16,50640,50640,50640
17,50640,50640,50640
18,50640,50640,50640
19,50640,50640,50640
20,50640,50640,50640
