generation,best_fitness,average_fitness,optimal_solution
0,16351,11806.2,17520
1,16870,12661,17520
2,17520,13463.7,17520
3,17520,14151.2,17520
4,17520,14589.7,17520
5,17520,15215.4,17520
6,17520,15855.5,17520
7,17520,16317.2,17520
8,17520,16743,17520
9,17520,17030.3,17520
10,17520,17315,17520
11,17520,17494.6,17520
12,17520,17520,17520
13,17520,17520,17520
14,17520,17520,17520
15,17520,17520,17520
16,17520,17520,17520
17,17520,17520,17520
18,17520,17520,17520
19,17520,17520,17520
20,17520,17520,17520
