generation,best_fitness,average_fitness,optimal_solution
0,50731,38720,50731
1,50731,41643,50731
2,50731,43879.1,50731
3,50731,45521.1,50731
4,50731,47166.6,50731
5,50731,48636.8,50731
6,50731,49535.6,50731
7,50731,50169.5,50731
8,50731,50462,50731
9,50731,50633.3,50731
10,50731,50710.3,50731
11,50731,50629.5,50731
12,50731,50731,50731
13,50731,50731,50731
14,50731,50731,50731
15,50731,50731,50731
16,50731,50731,50731
17,50731,50731,50731
18,50731,50731,50731
19,50731,50731,50731
20,50731,50731,50731
