generation,best_fitness,average_fitness,optimal_solution
0,18368,5901.94,0
1,18368,8576.3,0
2,18368,10244.1,0
3,19209,10837.1,0
4,19209,11569.1,0
5,20480,11907.2,0
6,20480,12273.3,0
7,21744,12240.3,0
8,21744,12273.2,0
9,21744,12858.2,0
10,23284,12857.4,0
11,23284,13886.9,0
12,23284,14277,0
13,23284,14952.2,0
14,23700,15568.8,0
15,23700,15800.7,0
16,24184,15583.6,0
17,24184,16338.3,0
18,24184,17227.4,0
19,24184,17993.6,0
20,24184,19786.9,0
21,24184,20692.4,0
22,24184,22050.4,0
23,24184,22583.3,0
24,24184,23324.6,0
25,24184,23839.1,0
26,24184,24073,0
27,24184,24179.5,0
28,24184,24183,0
29,24184,24184,0
30,24184,24184,0
