generation,best_fitness,average_fitness,optimal_solution
0,53651,31137.3,53651
1,53651,33120.7,53651
2,53651,34385.4,53651
3,53651,36373.6,53651
4,53651,38105.9,53651
5,53651,39686.4,53651
6,53651,40955.2,53651
7,53651,42590.8,53651
8,53651,43467.5,53651
9,53651,44998.6,53651
10,53651,45768.6,53651
11,53651,47379,53651
12,53651,47310.5,53651
13,53651,47591.8,53651
14,53651,49472.2,53651
15,53651,52462.5,53651
16,53651,53321.4,53651
17,53651,53531.9,53651
18,53651,53651,53651
19,53651,53651,53651
20,53651,53651,53651
