generation,best_fitness,average_fitness,optimal_solution
0,109759,26460.4,0
1,111464,47427.8,0
2,117125,59032.8,0
3,117125,66848.2,0
4,122001,72106.9,0
5,122001,73431.9,0
6,122001,75898.6,0
7,122001,79276.4,0
8,122001,82109.3,0
9,122099,84115.3,0
10,122099,85183.1,0
11,127861,92266.6,0
12,137887,95122.4,0
13,137887,98072.2,0
14,142912,100442,0
15,142912,102254,0
16,149516,101480,0
17,150805,106153,0
18,157409,108789,0
19,157409,114593,0
20,157409,120798,0
21,157409,132429,0
22,157409,140876,0
23,157409,147157,0
24,157409,152909,0
25,157409,155263,0
26,157409,156820,0
27,157409,156947,0
28,157409,157348,0
29,157409,157409,0
30,157409,157409,0
