generation,best_fitness,average_fitness,optimal_solution
0,42392,20181.2,0
1,45722,26020.7,0
2,45722,28336.3,0
3,45722,29713.2,0
4,45722,30894.2,0
5,45722,31416.4,0
6,45722,32539.7,0
7,45769,33365.2,0
8,46341,34508.6,0
9,48243,35227,0
10,48243,35739.7,0
11,49692,38484,0
12,49692,39945.5,0
13,50185,41647.5,0
14,52960,43942.8,0
15,53453,45221.4,0
16,53453,46793.3,0
17,53453,50050.5,0
18,53453,51898.1,0
19,53453,53052.5,0
20,53453,53426.4,0
21,53453,53453,0
22,53453,53453,0
23,53453,53453,0
24,53453,53453,0
25,53453,53453,0
26,53453,53453,0
27,53453,53453,0
28,53453,53453,0
29,53453,53453,0
30,53453,53453,0
