generation,best_fitness,average_fitness,optimal_solution
0,1902,380.48,0
1,2487,638.096,0
2,2738,869.334,0
3,2738,1079.82,0
4,2738,1190.55,0
5,2738,1292.28,0
6,2738,1388.5,0
7,2738,1406.8,0
8,2738,1482.83,0
9,2738,1495.68,0
10,2738,1397.39,0
11,2738,1622.74,0
12,2738,1790.85,0
13,2738,1918.78,0
14,2738,2020.29,0
15,2738,2111.19,0
16,2738,2245.59,0
17,2738,2387.43,0
18,2738,2538.42,0
19,2738,2612.99,0
20,2738,2664.85,0
21,2738,2695.26,0
22,2738,2730.56,0
23,2738,2737.6,0
24,2738,2738,0
25,2738,2738,0
26,2738,2738,0
27,2738,2738,0
28,2738,2738,0
29,2738,2738,0
30,2738,2738,0
