generation,best_fitness,average_fitness,optimal_solution
0,238497,55644.7,0
1,240930,105316,0
2,243501,140738,0
3,244452,178519,0
4,252316,199098,0
5,252316,208729,0
6,254474,216488,0
7,259056,225269,0
8,259056,230930,0
9,259056,235231,0
10,261983,238799,0
11,261983,246922,0
12,263932,252136,0
13,264901,254213,0
14,264901,260050,0
15,264901,261621,0
16,265603,260069,0
17,265603,259704,0
18,265603,257636,0
19,265603,262271,0
20,265603,264975,0
21,265603,265603,0
22,265603,265603,0
23,265603,265603,0
24,265603,265603,0
25,265603,265603,0
26,265603,265603,0
27,265603,265603,0
28,265603,265603,0
29,265603,265603,0
30,265603,265603,0
