generation,best_fitness,average_fitness,optimal_solution
0,2254,660.706,0
1,2459,1033.51,0
2,2459,1172.87,0
3,2459,1303.02,0
4,2459,1357.8,0
5,2478,1392.76,0
6,2478,1428.92,0
7,2478,1476.22,0
8,2478,1529.12,0
9,2478,1557.41,0
10,2478,1592.75,0
11,2627,1715.66,0
12,2784,1756.14,0
13,2784,1741.3,0
14,2784,1850.3,0
15,2784,1867.07,0
16,2784,1955.47,0
17,2784,1969.55,0
18,2784,2031,0
19,2784,2009.28,0
20,2784,2077.52,0
21,2784,2082.86,0
22,2889,2129.76,0
23,2889,2213.2,0
24,2889,2350.31,0
25,2889,2595.98,0
26,2889,2804.27,0
27,2889,2857.66,0
28,2889,2868.07,0
29,2889,2869.6,0
30,2889,2883.75,0
31,2889,2888.28,0
32,2889,2887.98,0
33,2889,2889,0
34,2889,2889,0
35,2889,2889,0
36,2889,2889,0
37,2889,2889,0
38,2889,2889,0
39,2889,2889,0
40,2889,2889,0
