generation,best_fitness,average_fitness,optimal_solution
0,23572,18228.7,23572
1,23572,19605.7,23572
2,23572,20636.3,23572
3,23572,21285.9,23572
4,23572,21912.9,23572
5,23572,22293.7,23572
6,23572,22683.8,23572
7,23572,23034.1,23572
8,23572,23167.6,23572
9,23572,23309.2,23572
10,23572,23472.3,23572
11,23572,23555.7,23572
12,23572,23572,23572
13,23572,23572,23572
14,23572,23572,23572
15,23572,23572,23572
16,23572,23572,23572
17,23572,23572,23572
18,23572,23572,23572
19,23572,23572,23572
20,23572,23572,23572
