generation,best_fitness,average_fitness,optimal_solution
0,61198,34903.8,61198
1,61198,37771.6,61198
2,61198,39321.3,61198
3,61198,41325.1,61198
4,61198,42807.4,61198
5,61198,43943.9,61198
6,61198,45147.5,61198
7,61198,46240.6,61198
8,61198,48052.4,61198
9,61198,50330.8,61198
10,61198,52184.2,61198
11,61198,55795,61198
12,61198,59377.4,61198
13,61198,60921.8,61198
14,61198,61168.9,61198
15,61198,61198,61198
16,61198,61198,61198
17,61198,61198,61198
18,61198,61198,61198
19,61198,61198,61198
20,61198,61198,61198
