generation,best_fitness,average_fitness,optimal_solution
0,41876,3788.8,0
1,46219,7146.71,0
2,52410,10626.1,0
3,52410,15383.1,0
4,52410,18632.3,0
5,52410,19559.1,0
6,52410,20985.8,0
7,52410,21811.6,0
8,52410,22284.6,0
9,52410,22584.2,0
10,52410,22530.7,0
11,52410,24565.9,0
12,52410,25025,0
13,52410,26498.8,0
14,54232,25936.5,0
15,54232,26909.3,0
16,54232,26212.7,0
17,54232,24799.7,0
18,54232,24301.5,0
19,57972,23225.6,0
20,57972,23954,0
21,57972,23749.3,0
22,57972,24580.2,0
23,57972,28116.6,0
24,57972,29966,0
25,59676,32977.5,0
26,59676,35181.6,0
27,59676,36970.3,0
28,59676,40895.6,0
29,59676,43340,0
30,59676,44635.2,0
31,59676,47975.2,0
32,59676,51130.9,0
33,59676,53553.4,0
34,59676,54925.7,0
35,59676,56352,0
36,59676,57307.7,0
37,59676,57372.8,0
38,59676,57196.6,0
39,59676,57697.4,0
40,59676,57941.3,0
41,59676,58095.4,0
42,59676,58219.2,0
43,59676,57147.1,0
44,59676,58305.7,0
45,59676,57703.8,0
46,59676,58271.6,0
47,59676,59038.5,0
48,59676,59037.6,0
49,59676,59306.2,0
50,59676,59299.6,0
51,59676,59402.4,0
52,59676,59302.4,0
53,59676,59515.7,0
54,59676,59429.8,0
55,59676,59355.3,0
56,59676,59431.3,0
57,59676,59426.9,0
58,59676,59310.5,0
59,59676,59419.2,0
60,59676,59437.3,0
61,59676,59410.2,0
62,59676,59437.3,0
63,59676,59413.1,0
64,59676,59669.2,0
65,59676,59676,0
66,59676,59676,0
67,59676,59676,0
68,59676,59676,0
69,59676,59676,0
70,59676,59676,0
