generation,best_fitness,average_fitness,optimal_solution
0,16985,6511.15,0
1,18147,9519.92,0
2,18187,10291.5,0
3,18187,10777.2,0
4,18510,11179.2,0
5,18510,11148.2,0
6,18510,11713.4,0
7,18510,12005.2,0
8,18510,12140.4,0
9,19046,12497.2,0
10,19046,12711.9,0
11,19046,13710.2,0
12,19046,14430.6,0
13,20474,15230.7,0
14,20475,15388.6,0
15,20582,15498.6,0
16,20582,15798.5,0
17,21501,16264.5,0
18,22644,17008.1,0
19,22652,17707.4,0
20,22652,18825.4,0
21,22652,20750.6,0
22,22652,21736.5,0
23,22652,22423.1,0
24,22652,22555.5,0
25,22652,22597.9,0
26,22652,22606.7,0
27,22652,22640.1,0
28,22652,22650.4,0
29,22652,22652,0
30,22652,22652,0
