generation,best_fitness,average_fitness,optimal_solution
0,89133,47302.7,95279
1,89133,52459.8,95279
2,89133,58402,95279
3,95279,62446.3,95279
4,95279,66944.6,95279
5,95279,68759.7,95279
6,95279,72264.5,95279
7,95279,75761.9,95279
8,95279,79178,95279
9,95279,82157.3,95279
10,95279,85892.6,95279
11,95279,92496.4,95279
12,95279,94877.7,95279
13,95279,95279,95279
14,95279,95279,95279
15,95279,95279,95279
16,95279,95279,95279
17,95279,95279,95279
18,95279,95279,95279
19,95279,95279,95279
20,95279,95279,95279
