generation,best_fitness,average_fitness,optimal_solution
0,16417,3631.42,0
1,23082,6301.41,0
2,23082,8333.67,0
3,23082,9075.54,0
4,23082,9598.05,0
5,23082,9712.14,0
6,23082,10161.5,0
7,23082,10547.1,0
8,23082,10220,0
9,23082,10467,0
10,23742,10200.1,0
11,23742,11127.7,0
12,23742,11993,0
13,23742,12218.5,0
14,23742,12754,0
15,23742,12267.7,0
16,23742,12482.4,0
17,23742,13127,0
18,23742,13499.4,0
19,23742,13077.1,0
20,23742,13019.3,0
21,23742,13375,0
22,23742,13437.2,0
23,24497,12054.8,0
24,24497,11737.7,0
25,24497,11072.3,0
26,24497,10561.8,0
27,24497,10656.2,0
28,24497,11876.5,0
29,24497,13153.9,0
30,24497,13520,0
31,24497,16083.5,0
32,24497,17104.2,0
33,24497,18994.6,0
34,24497,20201.8,0
35,24497,20956.1,0
36,24497,20896.4,0
37,24497,21078.8,0
38,24497,22298.1,0
39,24497,22119.7,0
40,24497,22938.7,0
41,24497,23005.1,0
42,24497,23339.5,0
43,24497,23673.3,0
44,24497,23818.8,0
45,24497,23895.6,0
46,24497,24165.2,0
47,24497,24281.2,0
48,24497,24094.7,0
49,24497,24001.2,0
50,24497,23946.6,0
51,24497,24174.7,0
52,24497,24240.6,0
53,24497,24347.2,0
54,24497,24347.1,0
55,24497,24250.6,0
56,24497,24218.1,0
57,24497,24094.7,0
58,24497,24035,0
59,24497,23733.3,0
60,24497,23747.3,0
61,24497,23381,0
62,24497,23656.1,0
63,24497,23548.8,0
64,24497,23413.9,0
65,24497,23271.3,0
66,24497,23506.7,0
67,24497,23725.6,0
68,24497,23919.3,0
69,24497,24068.6,0
70,24497,24182.8,0
71,24497,24233.1,0
72,24497,24233.7,0
73,24497,24296.6,0
74,24497,24243.4,0
75,24497,24491.2,0
76,24497,24497,0
77,24497,24497,0
78,24497,24497,0
79,24497,24497,0
80,24497,24497,0
