generation,best_fitness,average_fitness,optimal_solution
0,46674,37837.2,46674
1,46674,40150.6,46674
2,46674,41804.6,46674
3,46674,43063.9,46674
4,46674,44252.4,46674
5,46674,45093.9,46674
6,46674,45628.7,46674
7,46674,46087.2,46674
8,46674,46355.3,46674
9,46674,46582,46674
10,46674,46652.8,46674
11,46674,46674,46674
12,46674,46674,46674
13,46674,46674,46674
14,46674,46674,46674
15,46674,46674,46674
16,46674,46674,46674
17,46674,46674,46674
18,46674,46674,46674
19,46674,46674,46674
20,46674,46674,46674
