generation,best_fitness,average_fitness,optimal_solution
0,416835,25911,0
1,416835,62577.4,0
2,416976,112285,0
3,420472,172522,0
4,420472,227324,0
5,421344,268457,0
6,431990,302299,0
7,431990,323867,0
8,433790,343916,0
9,437743,361013,0
10,437743,376761,0
11,443935,402374,0
12,446396,415650,0
13,449789,429946,0
14,455232,433367,0
15,455232,439740,0
16,458115,445687,0
17,459997,447467,0
18,459997,450727,0
19,461148,452357,0
20,461148,457264,0
21,461533,459603,0
22,463411,460145,0
23,463411,459970,0
24,463411,459405,0
25,463796,458421,0
26,463796,459038,0
27,463796,463487,0
28,463796,463790,0
29,463796,463796,0
30,463796,463796,0
