generation,best_fitness,average_fitness,optimal_solution
0,318572,11691.2,0
1,335684,34708.5,0
2,354185,63806.5,0
3,354185,100128,0
4,354185,140479,0
5,354222,172687,0
6,361367,206013,0
7,361522,236179,0
8,361522,262611,0
9,361522,272372,0
10,361522,280906,0
11,366153,302763,0
12,369148,323875,0
13,374859,330916,0
14,379090,334851,0
15,383545,342606,0
16,392430,354049,0
17,392491,363963,0
18,392491,369636,0
19,395404,376411,0
20,395404,383294,0
21,395404,381428,0
22,395404,389105,0
23,395404,393983,0
24,395404,394498,0
25,395404,393728,0
26,395404,394459,0
27,395404,395377,0
28,395404,395404,0
29,395404,395404,0
30,395404,395404,0
